Euclid_ID_x,DES_ID_x,right_ascension,declination,kron_radius,flux_detection_total,agn_no,agn_yes,asymmetry,asymmetry_err,bar_no,bar_strong,bar_weak,basic_download_data_oid,bulge_size_dominant,bulge_size_large,bulge_size_moderate,bulge_size_none,bulge_size_small,clump_count_above_threshold,clump_count_any_threshold,clump_count_unusual_above_threshold,clump_count_unusual_any_threshold,disk_edge_on_no,disk_edge_on_yes,disk_sersic_angle,disk_sersic_angle_err,disk_sersic_disk_axis_ratio,disk_sersic_disk_axis_ratio_err,disk_sersic_disk_radius,disk_sersic_disk_radius_err,disk_sersic_duration,disk_sersic_flags,disk_sersic_iterations,disk_sersic_reduced_chi2,disk_sersic_sersic_axis_ratio,disk_sersic_sersic_axis_ratio_err,disk_sersic_sersic_index,disk_sersic_sersic_index_err,disk_sersic_sersic_radius,disk_sersic_sersic_radius_err,dwarf_no,dwarf_yes,edge_on_bulge_boxy,edge_on_bulge_none,edge_on_bulge_rounded,etg_or_ltg,has_spiral_arms_no,has_spiral_arms_yes,how_rounded_cigar_shaped,how_rounded_completely,how_rounded_in_between,lopsided_no,lopsided_yes,major_merger,major_merger_stage,major_merger_stage_probability,major_merger_stage_uncertainty,major_merger_uncertainty,merging_major_disturbance,merging_merger,merging_minor_disturbance,merging_none,object_id,peculiar_no,peculiar_yes,ring_no,ring_yes,sersic_angle,sersic_angle_err,sersic_ext_duration,sersic_ext_flags,sersic_ext_iterations,sersic_ext_reduced_chi2,sersic_sersic_nir_axis_ratio,sersic_sersic_nir_axis_ratio_err,sersic_sersic_nir_index,sersic_sersic_nir_index_err,sersic_sersic_nir_radius,sersic_sersic_nir_radius_err,sersic_sersic_vis_axis_ratio,sersic_sersic_vis_axis_ratio_err,sersic_sersic_vis_index,sersic_sersic_vis_index_err,sersic_sersic_vis_radius,sersic_sersic_vis_radius_err,sersic_visnir_duration,sersic_visnir_flags,sersic_visnir_iterations,sersic_visnir_reduced_chi2,smooth_or_featured_artifact_star_zoom,smooth_or_featured_featured_or_disk,smooth_or_featured_smooth,spiral_arm_count_1,spiral_arm_count_2,spiral_arm_count_3,spiral_arm_count_4,spiral_arm_count_cant_tell,spiral_arm_count_more_than_4,spiral_winding_loose,spiral_winding_medium,spiral_winding_tight,to_be_published,t_type,gini,gini_err,moment_20,moment_20_err,concentration,concentration_err,smoothness,smoothness_err,HOST_RA,HOST_DEC
-524534790285784467,"1,302,123",52.45347909518993,-28.5784467212359,58.548213958740234,62.67198944091797,,,0.2751792073249817,8.907333722163457E-6,16.593778610229492,4.2610087394714355,21.02907943725586,241,1.684821605682373,21.435827255249023,89.14525604248047,1.0270038843154907,7.189680099487305,,,,,92.65602111816406,1.840553641319275,,,,,,,,,,,,,,,,,,,8.3163480758667,3.1816344261169434,93.66558837890625,,2.8781304359436035,90.50883483886719,1.9923160076141357,,87.74330139160156,,,,,,,,5.821169376373291,1.454077124595642,24.696529388427734,85.65985107421875,-524534790285784467,,,,,21.199308395385742,0.1667526513338089,1.2312861680984497,0,43,0.11213383078575134,0.6508195996284485,0.0025968756526708603,1.8924211263656616,0.0150623032823205,0.6607086062431335,0.0022712014615535736,0.6698057651519775,0.0021729334257543087,1.731953501701355,0.011406052857637405,0.7592238187789917,0.0026506741996854544,5.0959906578063965,0,133,0.9566783905029297,,78.33168029785156,6.350199222564697,1.4549652338027954,53.60142517089844,18.58839225769043,2.270595073699951,6.673077583312988,1.1072585582733154,11.453001022338867,30.524580001831055,24.710176467895508,1,,0.6345390677452087,,-2.0793206691741943,0.6618968844413757,3.553642749786377,0.33094844222068787,0.16869127750396729,0.005277237854897976,52.45343,-28.578407
-523886753283506676,"1,642,178",52.38867536428498,-28.350667635285863,30.83955192565918,10.79584789276123,,,0.07514885812997818,4.916103353025392E-5,,,,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-523886753283506676,,,,,-79.11820983886719,0.3188571333885193,0.6637701392173767,0,43,0.08147444576025009,0.6299452185630798,0.006030959542840719,0.3000001609325409,5.144581791682867E-6,0.3833531439304352,0.0018700567306950688,0.511684000492096,0.0053360965102910995,4.236903190612793,0.09248574823141098,0.37463778257369995,0.006358469370752573,1.143923282623291,0,73,0.4743784964084625,,,,,,,,,,,,,1,,0.6149301528930664,,-2.145660877227783,1.3270963430404663,3.5617432594299316,0.6635481715202332,0.1541513204574585,0.019770709797739983,52.388626,-28.350616
-527204661282928642,"1,902,212",52.720466109097764,-28.292864256190907,71.37849426269531,33.32539749145508,,,0.45718201994895935,1.8094009647029452E-5,41.73019790649414,4.07239294052124,16.04595947265625,241,1.801578164100647,6.071443557739258,33.09646224975586,12.983386039733887,29.90765380859375,,,,,83.99331665039062,3.7663378715515137,,,,,,,,,,,,,,,,,,,22.36775016784668,17.10860824584961,60.84245681762695,,65.41432189941406,26.41844940185547,2.57155704498291,,87.23971557617188,,,,,,,,8.464466094970703,3.4276316165924072,26.19619369506836,63.7516975402832,-527204661282928642,,,,,59.416378021240234,0.17528103291988373,0.8502038717269897,0,40,0.12352054566144943,0.5297527313232422,0.0035559588577598333,0.8108572363853455,0.011298254132270813,1.2905925512313843,0.006765368860214949,0.5391420722007751,0.0027950014919042587,0.5856871604919434,0.00631813844665885,1.2881691455841064,0.00499205756932497,1.683596134185791,0,63,0.5291186571121216,,65.41730499267578,41.851165771484375,7.994938850402832,28.215885162353516,9.559000015258789,4.340649604797363,62.138832092285156,2.873147487640381,19.647178649902344,32.76475143432617,35.119422912597656,1,,0.5957828760147095,,-1.0235158205032349,0.40296992659568787,2.443343162536621,0.20148496329784393,0.2115560919046402,0.007809268776327372,52.720451,-28.292814
-526637373284794275,"1,332,632",52.663737358727076,-28.479427584533596,34.677066802978516,6.97775411605835,,,0.3791259825229645,7.224544970085844E-5,,,,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-526637373284794275,,,,,-67.54566955566406,0.4522097110748291,0.5082418322563171,0,41,0.06962600350379944,0.5900990962982178,0.0067662871442735195,0.30000048875808716,2.769903585431166E-5,0.49355438351631165,0.002969530876725912,0.5267247557640076,0.010784100741147995,3.0370731353759766,0.1274217665195465,0.6345877647399902,0.023830974474549294,1.1052675247192383,0,93,0.5457600355148315,,,,,,,,,,,,,1,,0.593229353427887,,-1.8933848142623901,0.9430555701255798,3.5285186767578125,0.4715277850627899,0.20132939517498016,0.024517664685845375,52.663742,-28.479296
-529420702282916098,"1,295,509",52.942070278213016,-28.291609818546608,43.322845458984375,4.243269443511963,,,0.19017072021961212,8.928604802349582E-5,,,,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-529420702282916098,,,,,-50.15107727050781,0.23863394558429718,1.2924630641937256,0,101,0.0713721215724945,0.35758599638938904,0.011305909603834152,1.1666992902755737,0.07096551358699799,0.6511316299438477,0.011694892309606075,0.24266158044338226,0.004520622082054615,2.5850772857666016,0.08814109861850739,0.8797963857650757,0.025710277259349823,1.8865923881530762,0,153,0.27402248978614807,,,,,,,,,,,,,1,,0.5273023247718811,,-1.1903456449508667,0.7570770382881165,3.2896056175231934,0.3785385191440582,0.23089276254177094,0.03134412318468094,52.941978,-28.291639
-524905528285485684,"1,323,740",52.49055287049732,-28.548568492906156,21.83673858642578,4.443694591522217,,,0.46012604236602783,9.131013212027028E-5,,,,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-524905528285485684,,,,,-82.49410247802734,0.30742311477661133,0.4184093475341797,0,37,0.07085952907800674,0.4291899800300598,0.008983456529676914,1.6069142818450928,0.06113147363066673,0.26779046654701233,0.0027415803633630276,0.3082580268383026,0.006906087510287762,2.6419951915740967,0.09200803190469742,0.2496102750301361,0.0036845551803708076,0.8996266722679138,0,96,0.280962198972702,,,,,,,,,,,,,1,,0.5535788536071777,,-1.9755553007125854,1.586639404296875,2.92307186126709,0.7933197021484375,0.15381722152233124,0.03205820173025131,52.490513,-28.548523
-529398413283319690,"1,333,489",52.939841334518306,-28.331969039680377,39.96826171875,11.600140571594238,,,0.19557620584964752,5.288588363328017E-5,,,,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-529398413283319690,,,,,-43.41580581665039,0.5377368927001953,1.7637534141540527,0,73,0.11190205067396164,0.7756363749504089,0.006956049241125584,5.499992370605469,1.5165421064011753E-4,0.5541169047355652,0.006503993645310402,0.6510185599327087,0.006406859494745731,5.206048011779785,0.12356197834014893,0.7575595378875732,0.023638635873794556,3.317333459854126,0,173,0.3136841058731079,,,,,,,,,,,,,1,,0.6088249087333679,,-1.6455297470092773,0.9881954193115234,4.16621208190918,0.4940977096557617,0.26959314942359924,0.0237575713545084,52.939812,-28.331917
-527432539286295019,"1,912,066",52.74325392585544,-28.62950198379241,36.56367111206055,8.85081672668457,,,0.11832497268915176,6.894117541378364E-5,,,,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-527432539286295019,,,,,-50.41446304321289,0.6258865594863892,0.45228278636932373,0,25,0.06919655948877335,0.8168751001358032,0.004710436332970858,2.969759941101074,0.041525233536958694,0.5845677852630615,0.004564335104078054,0.8229055404663086,0.005630016792565584,2.8040647506713867,0.038420774042606354,0.6085245609283447,0.007787490263581276,1.3285716772079468,0,65,0.1795199066400528,,,,,,,,,,,,,1,,0.719650149345398,,-2.0539164543151855,0.9647177457809448,3.5790224075317383,0.4823588728904724,0.22010590136051178,0.02277698926627636,52.743202,-28.629459
-532446569272505877,"1,261,163",53.244656923014304,-27.250587710676225,32.28220748901367,9.21849536895752,,,0.20456582307815552,6.163123180158436E-5,,,,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-532446569272505877,,,,,-40.808990478515625,0.5501466393470764,0.6231800317764282,0,44,0.06861898303031921,0.7458235025405884,0.006559637375175953,0.30000001192092896,,0.43948712944984436,0.0024512556847184896,0.6691903471946716,0.0070176864974200726,2.4059343338012695,0.04949750751256943,0.47540581226348877,0.006831122096627951,1.1374987363815308,0,83,0.43393465876579285,,,,,,,,,,,,,1,,0.5933426022529602,,-2.0132830142974854,1.1133763790130615,3.335533857345581,0.5566881895065308,0.1485864520072937,0.02036088891327381,53.244629,-27.250557
-529688627272483312,"1,309,509",52.96886271857204,-27.248331223123788,35.1826057434082,2.5493276119232178,,,0.37327295541763306,1.2947797949891537E-4,,,,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-529688627272483312,,,,,37.41240310668945,0.759722888469696,0.45758020877838135,0,42,0.07492798566818237,0.6736915707588196,0.02211664617061615,5.497722148895264,0.08526260405778885,0.515390932559967,0.019957492128014565,0.3920765221118927,0.012267058715224266,3.1820836067199707,0.19594722986221313,0.6705469489097595,0.04087425023317337,1.215431571006775,0,80,0.24227792024612427,,,,,,,,,,,,,1,,0.7118976712226868,,-2.0922019481658936,0.8094990849494934,3.5628840923309326,0.4047495424747467,0.2714006006717682,0.035759299993515015,52.96883,-27.248276
-529083854272278040,"1,339,232",52.908385490135046,-27.227804057987466,52.37085723876953,10.13460922241211,,,0.17962688207626343,7.050368731142953E-5,,,,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-529083854272278040,,,,,-70.21844482421875,0.9537500143051147,0.8785119652748108,0,46,0.0768197700381279,0.8431546092033386,0.0051667955704033375,4.522909164428711,0.08348402380943298,1.7098941802978516,0.04176812246441841,0.8664948344230652,0.011917850002646446,5.495959281921387,0.06711164116859436,3.695375680923462,0.1467810571193695,1.70789635181427,0,88,0.33264046907424927,,,,,,,,,,,,,1,,0.7136691212654114,,-2.1816532611846924,0.6183426380157471,3.583120107650757,0.30917131900787354,0.2664565443992615,0.021316373720765114,52.908352,-27.227753
-528421171272244971,"1,347,112",52.84211716883076,-27.224497164547536,43.581382751464844,2.7445082664489746,,,0.2636515498161316,1.8624185759108514E-4,,,,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-528421171272244971,,,,,-87.07212829589844,0.8141918778419495,0.4552851915359497,0,33,0.06263722479343414,0.9103308916091919,0.029047919437289238,1.59880530834198,0.11861229687929153,1.064023494720459,0.05632561817765236,0.8099775910377502,0.020426468923687935,1.4439396858215332,0.06584812700748444,1.0173689126968384,0.03729884698987007,0.734460711479187,0,55,0.18252506852149963,,,,,,,,,,,,,1,,0.6473441123962402,,-1.6414145231246948,0.6235237717628479,2.5506434440612793,0.31176188588142395,0.2760581076145172,0.03622906282544136,52.842068,-27.224436
-533493896272293032,"1,260,605",53.34938960404235,-27.229303279053042,46.40066909790039,11.912426948547363,,,0.22355075180530548,4.5491065975511447E-5,,,,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-533493896272293032,,,,,-78.67372131347656,0.18507276475429535,0.45186784863471985,0,29,0.07097086310386658,0.5339220762252808,0.003451921045780182,0.30000001192092896,1.580018943059258E-5,0.7566055655479431,0.0026800038758665323,0.49673962593078613,0.003458242630586028,0.8537752032279968,0.011689613573253155,0.845005214214325,0.004896962083876133,1.3133856058120728,0,94,0.4062289595603943,,,,,,,,,,,,,1,,0.48183944821357727,,-1.5650686025619507,0.6514760851860046,2.4819061756134033,0.3257380425930023,0.12533392012119293,0.013357071205973625,53.349369,-27.229282
-533303505269037309,"1,319,614",53.33035056217612,-26.903730922583478,43.81431198120117,9.840028762817383,,,0.18529130518436432,4.348892980488017E-5,,,,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-533303505269037309,,,,,-24.535524368286133,0.14995501935482025,0.6007697582244873,0,44,0.07497552782297134,0.38203465938568115,0.003963578958064318,5.5,0.0,0.9273297190666199,0.012408516369760036,0.36618396639823914,0.002642205683514476,1.1084785461425781,0.01501148846000433,0.6728555560112,0.0038728334475308657,0.8268526196479797,0,50,0.2917265295982361,,,,,,,,,,,,,1,,0.7166426181793213,,-1.8712725639343262,0.6609964966773987,3.196258306503296,0.33049824833869934,0.22643405199050903,0.019632821902632713,53.330334,-26.903692
-533192110270180550,"1,260,556",53.3192110807829,-27.018055010049952,76.50418090820312,87.14322662353516,,,0.24472416937351227,8.596127372584306E-6,29.776222229003906,6.286070823669434,9.782869338989258,267,1.3579318523406982,10.621277809143066,80.85855102539062,1.0355243682861328,11.282072067260742,,,,,95.91944885253906,1.3765851259231567,,,,,,,,,,,,,,,,,,,6.8483452796936035,2.5615673065185547,97.45695495605469,,1.1501232385635376,97.76062774658203,10.127775192260742,,43.167633056640625,,,,,,,,14.905173301696777,3.224323272705078,26.215721130371094,88.84666442871094,-533192110270180550,,,,,64.62142181396484,0.11040432006120682,1.1368285417556763,0,48,0.39696624875068665,0.4972485601902008,0.003145816968753934,2.1058828830718994,0.027676919475197792,0.985815703868866,0.00628584623336792,0.43257662653923035,0.0018585392972454429,0.8994444608688354,0.009323039092123508,1.3127307891845703,0.004723154008388519,5.558748245239258,0,181,2.9105348587036133,,87.92261505126953,1.4052191972732544,1.133448839187622,96.39229583740234,1.1596063375473022,1.0054001808166504,1.04805326461792,1.001835823059082,54.343360900878906,8.967782020568848,1.1568466424942017,1,,0.6372365951538086,,-2.320887804031372,0.6428645849227905,3.677262544631958,0.32143229246139526,0.19872316718101501,0.004938831087201834,53.319195,-27.01804
-533466135267590160,"1,340,460",53.34661356827873,-26.759016016893135,69.5541000366211,9.974594116210938,,,0.22004157304763794,4.373225965537131E-5,,,,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-533466135267590160,,,,,12.859305381774902,0.49230244755744934,0.8875294327735901,0,33,0.07077000290155411,0.7790334224700928,0.004097138065844774,1.9711581468582153,0.022072216495871544,0.5937233567237854,0.002965998137369752,0.7632392048835754,0.0066651832312345505,1.2423688173294067,0.018779611214995384,0.7876510620117188,0.0071503701619803905,3.148160219192505,0,109,0.2662297785282135,,,,,,,,,,,,,1,,0.6946448087692261,,-1.9554548263549805,0.4599892497062683,3.130258798599243,0.22999462485313416,0.2453436255455017,0.013441091403365135,53.346596,-26.75898
-531181603269798873,"1,341,857",53.11816032003154,-26.979887359628446,47.302433013916016,26.590408325195312,,,0.20674079656600952,2.0950685211573727E-5,0.0,0.0,0.0,267,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,-531181603269798873,,,,,-5.363895893096924,0.22770488262176514,1.4410916566848755,0,64,0.09492703527212143,0.6091164946556091,0.004047412425279617,3.653606414794922,0.05518411472439766,0.5467643737792969,0.004293880425393581,0.5741091370582581,8.900004904717207E-4,4.019908905029297,0.0522395521402359,0.6195101141929626,0.006996413692831993,2.376047134399414,0,93,0.5363206267356873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0.6733818650245667,,-2.143123149871826,0.9583019614219666,4.1542816162109375,0.4791509807109833,0.24803270399570465,0.011421420611441135,53.118153,-26.979881
-547080419282403279,"1,699,105",54.708041934161876,-28.24032794555088,92.22703552246094,47.661251068115234,,,0.1390569806098938,1.4784639461140614E-5,21.896169662475586,3.276334285736084,9.257561683654785,251,1.4856377840042114,11.50153636932373,89.27194213867188,1.0070691108703613,15.317560195922852,,,,,91.74107360839844,2.3010621070861816,,,,,,,,,,,,,,,,,,,6.1126837730407715,2.982703685760498,94.29753875732422,,31.56710433959961,64.35012817382812,1.2838075160980225,,81.10379028320312,,,,,,,,8.768806457519531,3.805581569671631,22.53759002685547,76.70217895507812,-547080419282403279,,,,,31.657567977905273,0.1905701607465744,2.3266382217407227,0,61,0.10314624011516571,0.6746996641159058,0.002725451486185193,2.956350326538086,0.025900810956954956,1.229369878768921,0.007872669026255608,0.6532016396522522,0.002597477287054062,2.6838717460632324,0.02468699775636196,1.9129340648651123,0.01640833355486393,7.867438793182373,0,158,0.41646215319633484,,77.35736083984375,13.789571762084961,6.257710933685303,55.072959899902344,6.4939985275268555,1.6925463676452637,22.759117126464844,1.2644002437591553,12.9828462600708,18.516569137573242,26.6129150390625,1,,0.7072595953941345,,-2.3338170051574707,0.43600431084632874,3.590792655944824,0.21800215542316437,0.19436374306678772,0.0057686553336679935,54.707993,-28.240286
-545455046278051913,"1,332,701",54.545504616733936,-27.805191340574872,25.126184463500977,4.689319133758545,,,0.70262211561203,7.557695062132552E-5,,,,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-545455046278051913,,,,,-53.73941421508789,1.2948240041732788,0.8021790981292725,0,73,0.06288152188062668,0.5774546265602112,0.03594942390918732,4.125132083892822,0.6109694838523865,0.1857486218214035,0.008502754382789135,0.5228480100631714,0.01969614066183567,3.0175349712371826,0.23308217525482178,0.20453837513923645,0.007033563684672117,1.4386801719665527,0,121,1.0356913805007935,,,,,,,,,,,,,1,,0.6107751727104187,,-1.7200226783752441,1.4565021991729736,3.200594902038574,0.7282510995864868,0.17457696795463562,0.027650881558656693,54.545448,-27.80512
-547750015282368294,"1,310,916",54.775001515644156,-28.236829472821384,68.7107925415039,18.26089859008789,,,0.4313642680644989,4.720484866993502E-5,73.31642150878906,1.2733111381530762,4.814596176147461,251,2.686418056488037,7.980982303619385,49.215824127197266,1.312325358390808,29.323259353637695,,,,,85.13912963867188,2.5543103218078613,,,,,,,,,,,,,,,,,,,6.5085601806640625,22.37499237060547,88.3117904663086,,60.20273208618164,33.451419830322266,1.0352174043655396,,9.868539810180664,,,,,,,,10.977594375610352,9.44515609741211,20.590553283691406,70.29617309570312,-547750015282368294,,,,,14.841744422912598,5.119709014892578,1.8373204469680786,0,75,0.09682835638523102,0.9385159015655518,0.010863206349313259,1.616609811782837,0.036787234246730804,1.2814923524856567,0.019588487222790718,0.999999463558197,4.61542877019383E-5,1.102388620376587,0.02103198878467083,1.2473481893539429,0.013704338110983372,5.920970916748047,0,203,0.5086044669151306,,22.494516372680664,49.831382751464844,26.82893943786621,34.38227081298828,9.716919898986816,4.167965888977051,72.0676040649414,6.625259876251221,7.324749946594238,16.556087493896484,56.25231170654297,1,,0.659267783164978,,-1.0735268592834473,0.40798935294151306,2.885072708129883,0.20399467647075653,0.24880076944828033,0.012565371580421925,54.774956,-28.236753
-546776448282241854,"1,254,070",54.677644801239595,-28.224185431110378,69.47489929199219,14.628865242004395,,,0.2056271731853485,3.672002276289277E-5,,,,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-546776448282241854,,,,,15.132434844970703,0.10754462331533432,0.655414342880249,0,37,0.0778416320681572,0.3466377556324005,0.0025561051443219185,1.7307566404342651,0.020806536078453064,0.8201755285263062,0.004134878981858492,0.3241657614707947,0.0025092039722949266,1.9642304182052612,0.025713225826621056,1.1828773021697998,0.012822367250919342,2.5321919918060303,0,87,0.4157584011554718,,,,,,,,,,,,,1,,0.8149358034133911,,-2.068302631378174,0.45145347714424133,3.59228515625,0.22572673857212067,0.26252368092536926,0.015083743259310722,54.677597,-28.224133
-549069851278131583,"1,303,279",54.906985197626895,-27.813158337541516,87.26515197753906,175.6659393310547,,,0.29167604446411133,4.719414391729515E-6,,,,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-549069851278131583,,,,,1.3007457256317139,0.1557968556880951,1.5749804973602295,0,44,0.8504191040992737,0.7018840312957764,0.0027983374893665314,4.005616664886475,0.03725208714604378,1.0886869430541992,0.007391480263322592,0.6312188506126404,2.473941131029278E-4,5.5,0.0,1.7406094074249268,0.00892112497240305,5.3143839836120605,0,97,1.4624501466751099,,,,,,,,,,,,,1,,0.6205530166625977,,-2.5799734592437744,0.6363951563835144,4.267049789428711,0.3181975781917572,0.14877331256866455,0.0029223726596683264,54.906944,-27.813091
-545352566277540442,"1,659,122",54.535256685747804,-27.754044281315146,54.774112701416016,5.294785022735596,,,0.30740442872047424,8.59710926306434E-5,,,,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-545352566277540442,,,,,-65.27273559570312,0.3974509835243225,0.9841380715370178,0,68,0.06360001862049103,0.5304284691810608,0.017630409449338913,0.7967206835746765,0.05898376926779747,0.7918187379837036,0.019122768193483353,0.46272075176239014,0.005682159215211868,0.8692509531974792,0.019782446324825287,0.986801028251648,0.010894865728914738,4.324012756347656,0,189,0.2065000832080841,,,,,,,,,,,,,1,,0.6764847636222839,,-1.4939286708831787,0.4958849251270294,2.794527053833008,0.2479424625635147,0.247727170586586,0.021727556362748146,54.535236,-27.753998
